year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2060,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,beccs,61241723.55244512,50.218213313004995,95.41460529470949,48.87624495932282,180062901.2,0.3401129446671668
2060,Fujian,biomass,9227160.0,7.566271199999999,7.566271199999999,0.0,180062901.2,0.0512440926948699
2060,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,retire,109594017.64755486,89.86709447099499,89.86709447099499,0.0,180062901.2,0.6086429626379632
2060,Fujian,unabated,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Gansu,beccs,44251990.7656508,36.28663242783365,68.94460161288394,35.052886925287304,138382488.0,0.3197802800427378
2060,Gansu,biomass,2932720.0,2.4048304,2.4048304,0.0,138382488.0,0.02119285498032092
2060,Gansu,ccs,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Gansu,retire,91197777.2343492,74.78217733216634,74.78217733216634,0.0,138382488.0,0.6590268649769413
2060,Gansu,unabated,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2060,Guangdong,beccs,158340442.0606502,129.83916248973316,246.69440873049297,125.4246309650822,456794716.03999996,0.3466336989037869
2060,Guangdong,biomass,7134729.308034135,5.85047803258799,5.85047803258799,0.0,456794716.03999996,0.015619115233831582
2060,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2060,Guangdong,retire,291319544.67131567,238.88202663047883,238.88202663047883,0.0,456794716.03999996,0.6377471858623815
2060,Guangdong,unabated,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2060,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,beccs,90902704.24321593,74.54021747943706,141.62641321093042,72.39659758977459,146555161.48,0.6202627278713837
2060,Guangxi,biomass,42619583.34313267,34.948058341368785,34.948058341368785,0.0,146555161.48,0.2908091595869781
2060,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,retire,13032873.893651394,10.686956592794143,10.686956592794143,0.0,146555161.48,0.08892811254163817
2060,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,biomass,139975126.4890025,114.77960372098204,114.77960372098204,0.0,219600846.0,0.6374070457315201
2060,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,retire,79625719.5109975,65.29308999901795,65.29308999901795,0.0,219600846.0,0.36259295426847993
2060,Guizhou,unabated,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.194334114479998,15394554.0,1.0
2060,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Hebei,beccs,83073261.28095217,68.12007425038077,129.42814107572346,65.80399172586782,288129137.4,0.2883195432110164
2060,Hebei,biomass,78440651.44586173,64.32133418560662,64.32133418560662,0.0,288129137.4,0.27224130177769984
2060,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Hebei,retire,126615224.67318611,103.82448423201261,103.82448423201261,0.0,288129137.4,0.4394391550112839
2060,Hebei,unabated,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,beccs,62924786.34085745,51.59832479950311,98.0368171190559,49.84398175631999,73260688.5,0.8589161203536526
2060,Heilongjiang,biomass,10335902.159142554,8.475439770496894,8.475439770496894,0.0,73260688.5,0.1410838796463475
2060,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,beccs,403979.19507145387,0.3312629399585922,0.629399585921325,0.32,266334404.0,0.0015168119064011493
2060,Henan,biomass,185141549.3812668,151.81607049263877,151.81607049263877,0.0,266334404.0,0.6951469528558045
2060,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,retire,80788875.42366174,66.24687784740263,66.24687784740263,0.0,266334404.0,0.3033362352377943
2060,Henan,unabated,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,beccs,25677927.58672929,21.055900621118017,40.00621118012423,20.340000000000003,177592304.79999998,0.14458919048123808
2060,Hubei,biomass,112356097.2132707,92.13199971488197,92.13199971488197,0.0,177592304.79999998,0.6326630950581069
2060,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2060,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2060,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2060,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Inner Mongolia,beccs,133049397.45503356,109.1005059131275,207.2373990598099,105.81696427995176,635538828.0,0.20934896751112989
2060,Inner Mongolia,biomass,2123293.0,1.74110026,1.74110026,0.0,635538828.0,0.0033409335613401735
2060,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Inner Mongolia,retire,500366137.54496646,410.30023278687247,410.30023278687247,0.0,635538828.0,0.78731009892753
2060,Inner Mongolia,unabated,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,beccs,135737078.46138695,111.30440433833729,211.47836824284084,107.9269907944938,561048876.5,0.2419344983063823
2060,Jiangsu,biomass,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,retire,425311798.0386131,348.75567439166275,348.75567439166275,0.0,561048876.5,0.7580655016936177
2060,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,beccs,31844674.70239146,26.112633255960993,49.61400318632589,26.841681139009204,191814235.2,0.16601830760468742
2060,Jiangxi,biomass,136995512.49760854,112.33632024803899,112.33632024803899,0.0,191814235.2,0.7142093096206686
2060,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.2,0.11977238277464404
2060,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,beccs,48602766.62127724,39.85426862944734,75.72311039594994,38.49922349604612,61422565.400000006,0.7912851946961701
2060,Jilin,biomass,12819798.77872276,10.512234998552662,10.512234998552662,0.0,61422565.400000006,0.20871480530382988
2060,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Liaoning,beccs,7145382.012826342,5.8592132505176,11.13250517598344,5.66,98865819.49999999,0.07227353243985747
2060,Liaoning,biomass,77333189.48717365,63.41321537948239,63.41321537948239,0.0,98865819.49999999,0.7822034943752594
2060,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Liaoning,retire,14387248.0,11.797543359999999,11.797543359999999,0.0,98865819.49999999,0.1455229731848832
2060,Liaoning,unabated,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,beccs,21945557.71341546,17.995357325000676,34.19117891750128,17.38351517595065,207982456.0,0.10551638890837725
2060,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,retire,186036898.28658456,152.55025659499933,152.55025659499933,0.0,207982456.0,0.8944836110916228
2060,Ningxia,unabated,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Qinghai,beccs,1106190.0,0.9070757999999999,1.7234440199999996,0.8762352227999997,26466620.0,0.04179566563467492
2060,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Qinghai,ccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Qinghai,retire,25360430.0,20.7955526,20.7955526,0.0,26466620.0,0.958204334365325
2060,Qinghai,unabated,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shaanxi,beccs,95479520.0,78.29320639999999,148.75709215999998,75.99070143839998,351649620.0,0.2715189056652471
2060,Shaanxi,biomass,14975400.0,12.279827999999997,12.279827999999997,0.0,351649620.0,0.04258614014711576
2060,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shaanxi,retire,241194700.0,197.779654,197.779654,0.0,351649620.0,0.6858949541876371
2060,Shaanxi,unabated,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.40000015,0.0
2060,Shandong,beccs,21704096.63464577,17.79735924040953,33.81498255677811,17.192249026235604,534949970.40000015,0.04057219896360941
2060,Shandong,biomass,209602749.916747,171.87425493173254,171.87425493173254,0.0,534949970.40000015,0.39181748110018577
2060,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.40000015,0.0
2060,Shandong,retire,303643123.84860736,248.98736155585803,248.98736155585803,0.0,534949970.40000015,0.5676103199362048
2060,Shandong,unabated,0.0,0.0,0.0,0.0,534949970.40000015,0.0
2060,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2060,Shanxi,beccs,64961144.0,53.26813807999999,101.20946235199999,51.82373333928,365647169.0,0.17766073282520067
2060,Shanxi,biomass,2777700.0,2.277714,2.277714,0.0,365647169.0,0.007596667595148262
2060,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2060,Shanxi,retire,297908325.0,244.28482649999998,244.28482649999998,0.0,365647169.0,0.814742599579651
2060,Shanxi,unabated,0.0,0.0,0.0,0.0,365647169.0,0.0
2060,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,beccs,78899945.37380514,64.69795520652022,122.92611489238841,63.063617353498515,85313529.99999999,0.9248233588951852
2060,Sichuan,biomass,6413584.626194847,5.259139393479774,5.259139393479774,0.0,85313529.99999999,0.07517664110481477
2060,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,unabated,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2060,Tianjin,beccs,23565453.045834806,19.32367149758454,36.71497584541063,18.666666666666664,26537140.0,0.8880178137446163
2060,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2060,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2060,Tianjin,retire,2971686.954165193,2.436783302415458,2.436783302415458,0.0,26537140.0,0.1119821862553837
2060,Tianjin,unabated,0.0,0.0,0.0,0.0,26537140.0,0.0
2060,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448922.0,0.0
2060,Xinjiang,beccs,54197433.78530303,44.44189570394848,83.95814404293255,43.58764609939636,493448922.0,0.10983392884036541
2060,Xinjiang,biomass,633743.9999999999,0.5196700799999999,0.5196700799999999,0.0,493448922.0,0.001284315299406004
2060,Xinjiang,ccs,205452764.21469694,168.47126665605148,151.62413999044634,167.36345856772357,493448922.0,0.4163607519537695
2060,Xinjiang,retire,233164980.0,191.19528359999998,191.19528359999998,0.0,493448922.0,0.472521003906459
2060,Xinjiang,unabated,0.0,0.0,0.0,0.0,493448922.0,0.0
2060,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,biomass,40429443.99999999,33.15214407999999,33.15214407999999,0.0,40429443.99999999,1.0
2060,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,unabated,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,beccs,88369843.50582919,72.46327167477993,137.68021618208186,69.9995204378374,364498397.94,0.24244233720987637
2060,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,ccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,retire,276128554.4341708,226.42541463602007,226.42541463602007,0.0,364498397.94,0.7575576627901236
2060,Zhejiang,unabated,0.0,0.0,0.0,0.0,364498397.94,0.0
