year,plant_id,province_name,capacity_mw,centroid_longitude,centroid_latitude,retirement_year,dominant_cooling,annual_generation_mwh,baseline_emissions_mt,share_unabated,share_retire,share_ccs,share_biomass,share_beccs,share_ammonia,dominant_pathway,captured_mt,biomass_use_gj,ammonia_use_kg,water_use_m3,air_cooled_share,already_air_share,biomass_blend_level,ammonia_blend_level,min_distance_to_storage_km
2040,P0335,Hubei,4600.0,114.8921871,31.1420662,2058,once-through,17248159.999999996,14.143491199999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,170017010.41759995,0.0,9701486.314399997,0.0,0.0,5.0,0.0,246.87
2040,P0336,Inner Mongolia,2000.0,119.106454,45.955947,2065,Air,10063000.0,8.25166,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,1207560.0,0.0,1.0,0.0,0.0,283.349
2040,P0337,Guizhou,700.0,105.776871,25.377552,2059,recirculating,3322970.0,2.7248354,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,32754880.816699997,0.0,6152478.954999999,0.0,0.0,5.0,0.0,646.852
2040,P0338,Guangxi,600.0,110.06851,25.10107,2046,once-through,2871960.0,2.3550071999999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,28309225.635599997,0.0,4095414.9599999995,0.0,0.0,5.0,0.0,563.566
2040,P0339,Hainan,660.0,110.0319297,19.9600112,2046,once-through,3320394.0,2.7227230799999997,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.8180183877999996,32729488.901339997,0.0,0.0,0.0,0.0,5.0,0.0,76.56
2040,P0340,Inner Mongolia,3740.0,119.0763143846154,42.26995515384616,2050,recirculating,18817810.0,15.4306042,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,20022149.839999996,0.0,0.4813,0.0,0.0,369.85
2040,P0341,Hebei,100.0,114.879269,37.64045,2059,recirculating,445510.0,0.3653181999999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,4391441.076099999,0.0,1029796.3649999998,0.0,0.0,5.0,0.0,120.968
2040,P0342,Zhejiang,5260.0,121.5744765125,28.854719537500003,2051,once-through,29115678.0,23.874855959999998,0.04103843277907915,0.0,0.0,0.0,0.9589615672209193,0.0,beccs,23.696396713675437,206413917.4711359,0.0,6822012.185742501,0.0,0.0,4.0,0.0,370.497
2040,P0343,Hunan,3920.0,112.2686111,28.596666700000004,2051,once-through,15315048.0,12.55833936,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,150962112.79128,0.0,9632169.71388,0.0,0.0,5.0,0.0,219.583
2040,P0344,Xinjiang,3960.0,88.181922,37.876453,2067,recirculating,20913551.999999996,17.14911264,0.0,0.0,1.0,0.0,0.0,0.0,ccs,17.749331582399996,0.0,0.0,6012646.199999999,1.0,0.0,0.0,0.0,275.65
2040,P0345,Gansu,2000.0,102.473117,38.949575,2066,recirculating,8379200.0,6.870944,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,10557792.0,0.0,0.0,0.0,0.0,309.51
2040,P0346,Inner Mongolia,5260.0,116.1394932,43.997505,2057,Air,26465690.0,21.701865799999997,0.6393818380115416,0.0,0.3606181619884585,0.0,0.0,0.0,unabated,8.1,0.0,0.0,12003388.200651562,0.3606181619884585,0.7529,0.0,0.0,99.436
2040,P0347,Ningxia,760.0,106.40747515,38.9737633,2053,Air,3777884.0,3.09786488,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,1655468.7688000058,0.0,0.8684,0.0,0.0,217.971
2040,P0348,Jiangsu,5130.0,118.86002289473684,32.23087336842106,2047,recirculating,25729515.0,21.098202299999997,0.0,0.0,0.0,0.0,1.0,0.0,beccs,21.836639380499996,253618659.60165,0.0,54298667.92297499,0.0,0.0,5.0,0.0,59.362
2040,P0349,Guangdong,1300.0,113.8715649,22.4815686,2039,once-through,6281210.0,5.150592199999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.975472065199999,57786939.376226656,0.0,0.0,0.0,0.0,5.0,0.0,221.846
2040,P0350,Guangxi,130.0,110.943891,23.290635,2064,recirculating,622258.0,0.51025156,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6133665.55438,0.0,1438349.3669999999,0.0,0.0,5.0,0.0,395.508
2050,P0001,Fujian,12260.0,119.69716297777778,26.37928888888889,2051,once-through,62847212.0,51.534713839999995,0.016174695117349716,0.5316215645015139,0.0,0.0007474983460204906,0.4514562420351159,0.0,retire,24.079966633121124,280136546.12067324,0.0,0.0,0.0,0.0,5.0,0.0,670.035
2050,P0002,Shanxi,14030.0,112.5059534875,39.44562280625,2053,Air,64951884.99999999,53.26054569999999,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,26870594.824499995,0.0,0.8639,0.0,0.0,316.552
2050,P0003,Chongqing,6765.0,106.56065670588237,29.095265411764704,2048,recirculating,32432763.0,26.59486566,0.0,0.0,0.0,0.0,1.0,0.0,beccs,25.69064022756,298380424.995268,0.0,100185291.398445,0.0,0.0,5.0,0.0,194.882
2050,P0004,Inner Mongolia,2160.0,107.40690754545452,40.72295445454545,2054,recirculating,10868040.0,8.911792799999999,0.0,0.0,0.5689641119121603,0.0,0.4310358880878399,0.0,ccs,9.223705548,46175782.34435781,0.0,33054111.1962,0.0,0.3056,5.0,0.0,283.554
2050,P0005,Sichuan,3765.0,104.9672844,28.61919437777778,2050,recirculating,18811445.999999996,15.425385719999998,0.0,0.0,0.0,0.09392859146533364,0.9060714085346666,0.0,beccs,13.501299933649554,173064726.31565598,0.0,67738448.95747374,0.0,0.0,5.0,0.0,255.556
2050,P0006,Hebei,5140.0,118.25929270666668,39.741398106666665,2050,recirculating,22899214.0,18.77735548,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.535
2050,P0007,Hebei,8696.0,118.36966382222224,39.17751832222221,2050,recirculating,38741549.6,31.768070671999997,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.494
2050,P0008,Shandong,2736.0,122.11088608695654,37.34379926086956,2050,recirculating,11931969.600000001,9.784215072,0.0,0.0,0.0,0.0,1.0,0.0,beccs,9.451551759551998,109773754.4062656,0.0,13473401.092775999,0.0,0.0,5.0,0.0,219.226
2050,P0009,Inner Mongolia,21340.0,109.97652060625,40.5446828,2048,recirculating,107372210.0,88.0452122,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.3055,0.0,0.0,313.02
2050,P0010,Yunnan,3720.0,104.82352106666669,27.534283966666663,2056,recirculating,16673783.999999998,13.672502879999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,164355323.00424,0.0,28489994.507279996,0.0,0.0,5.0,0.0,392.309
2050,P0011,Guangdong,8530.0,113.01274548571428,22.019859071428574,2046,once-through,41214401.0,33.79580882,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.526
2050,P0012,Liaoning,5600.0,123.77717060769234,42.46554086923077,2042,recirculating,17363920.0,14.238414399999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,159747531.50645334,0.0,31536264.6844,0.0,0.0,5.0,0.0,105.646
2050,P0013,Shanxi,17570.0,113.16431352926828,40.1414594,2047,recirculating,81340315.0,66.69905829999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4917,0.0,0.0,309.018
2050,P0014,Guangdong,2460.0,112.024739125,22.974058575,2049,recirculating,11885982.0,9.74650524,0.0,0.0,0.0,0.0,1.0,0.0,beccs,9.415124061839999,109350669.89655198,0.0,25642817.566799995,0.0,0.0,5.0,0.0,411.602
2050,P0015,Hunan,2530.0,113.088394,26.08946423333333,2044,once-through,9884457.0,8.10525474,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,90936701.276652,0.0,16170872.807429997,0.0,0.0,5.0,0.0,538.938
2050,P0016,Hubei,8480.0,113.8259234888889,30.660474866666668,2054,once-through,31796607.999999996,26.073218559999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,313422662.6828799,0.0,17401806.609279998,0.0,0.0,5.0,0.0,118.179
2050,P0017,Jiangsu,9320.0,120.33350572000002,34.11185295999999,2060,once-through,46744460.0,38.3304572,0.03798472724432134,0.3190445995950776,0.0,0.03350717267356918,0.6094635004870319,0.0,beccs,24.17865013209366,296258564.89362824,0.0,0.0,0.0,0.0,5.0,0.0,193.991
2050,P0018,Jilin,1060.0,129.9301436,42.9040347,2048,recirculating,3838684.0,3.14772088,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,35315775.08035733,0.0,8873118.065999998,0.0,0.0,5.0,0.0,455.213
2050,P0019,Hunan,3870.0,111.5750416714286,27.544403028571427,2048,once-through,15119703.0,12.39815646,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,139100803.929108,0.0,18768238.530929994,0.0,0.0,5.0,0.0,364.311
2050,P0020,Zhejiang,12197.0,121.14102242857142,30.68855748571428,2050,recirculating,67514054.1,55.36152436199999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.654
2050,P0021,Shandong,10375.0,116.69009585,35.4451589,2047,recirculating,45246412.50000001,37.102058250000006,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.81
2050,P0022,Shandong,3645.0,120.11881293333334,35.99860965,2047,recirculating,15896209.500000002,13.034891790000001,0.0,0.11501537832037603,0.0,0.8849846216796233,0.0,0.0,biomass,0.0,129424257.32894818,0.0,21994108.043531608,0.0,0.0,5.0,0.0,272.788
2050,P0023,Henan,5560.0,113.21201491428567,33.7993222857143,2046,recirculating,20013776.0,16.411296319999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,184126125.44420263,0.0,36719474.964959994,0.0,0.0,5.0,0.0,152.704
2050,P0024,Chongqing,1229.0,107.31146671428574,29.655601142857147,2054,recirculating,5892071.800000001,4.831498876,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58078799.860498,0.0,12847750.940977,0.0,0.0,5.0,0.0,192.763
2050,P0025,Jilin,4300.0,125.24796920000004,43.81222732,2050,recirculating,15572020.000000002,12.7690564,0.0,0.0,0.0,0.14484844533728675,0.8551515546599501,0.0,beccs,10.548216165312564,143262106.4576575,0.0,56190996.62299801,0.0,0.0,5.0,0.0,67.074
2050,P0026,Hainan,2100.0,108.65169856666664,18.879123466666663,2052,once-through,10564890.0,8.663209799999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,8.966422142999999,104139282.86789998,0.0,0.0,0.0,0.0,5.0,0.0,211.127
2050,P0027,Shandong,13365.0,116.036756325,36.48592403125,2052,recirculating,58286101.50000001,47.79460323000001,0.0,0.21793747848983624,0.0,0.7820625215101638,0.0,0.0,biomass,0.0,449320346.55452174,0.0,76351014.39165848,0.0,0.0,5.0,0.0,120.662
2050,P0028,Hunan,5740.0,113.13893942,27.64443306,2050,once-through,22425606.0,18.388996919999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,206314887.481416,0.0,24089922.349289995,0.0,0.0,5.0,0.0,346.954
2050,P0029,Jilin,120.0,127.02565466666664,44.58916933333334,2058,recirculating,434568.0,0.35634575999999996,0.0,0.0,0.0,0.0,1.0,0.0,beccs,0.3688178615999999,4283584.57848,0.0,1824099.1799999997,0.0,0.0,5.0,0.0,220.351
2050,P0030,Jilin,4481.0,126.50366462499998,43.90009873333333,2048,recirculating,16227493.4,13.306544588,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.854122072007998,149292441.63686904,0.0,47755078.952190004,0.0,0.299,5.0,0.0,154.16
2050,P0031,Shanxi,4900.0,111.5960795,36.44789901666667,2051,Air,22684550.0,18.601331,0.0,0.0,0.0,0.0,1.0,0.0,beccs,19.252377584999998,223604104.65049994,0.0,14512823.146116225,0.7171167905220835,0.7551,5.0,0.0,129.91
2050,P0032,Henan,2370.0,114.94455282857145,35.69333081428572,2055,recirculating,8531052.0,6.9954626399999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,84091517.97972,0.0,14834774.288579999,0.0,0.0,5.0,0.0,35.017
2050,P0033,Henan,6270.0,112.2235970526316,34.61218205263158,2050,recirculating,22569492.0,18.50698344,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,207638634.26891196,0.0,42028795.154939994,0.0,0.0,5.0,0.0,248.963
2050,P0034,Shandong,4220.0,116.80496215,36.2049641,2049,recirculating,18403842.0,15.09115044,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.13
2050,P0035,Anhui,9120.0,117.78143773571428,30.986382207142857,2052,once-through,46348752.00000001,38.00597664,0.0,0.8164014697204114,0.0,0.18359853027958858,0.0,0.0,retire,0.0,62909772.0404566,0.0,7622313.18762577,0.0,0.0,4.0,0.0,226.361
2050,P0036,Jiangsu,27922.0,121.25921157285715,31.52313884714286,2043,once-through,140042791.0,114.83508862,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.805
2050,P0037,Inner Mongolia,8340.0,111.63531936666668,40.73734619444445,2055,recirculating,41962710.0,34.409422199999995,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,53859138.285000004,0.0,0.1319,0.0,0.0,246.939
2050,P0038,Sichuan,4920.0,106.77105626666668,30.466155083333334,2046,recirculating,24582287.999999996,20.157476159999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,19.472121970559996,226156295.74316794,0.0,90621129.77471995,0.0,0.0,5.0,0.0,100.09
2050,P0039,Heilongjiang,2150.0,123.69026015555556,47.216015733333336,2033,once-through,7478775.0,6.1325955,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.924087252999999,68804500.65089998,0.0,18447408.172124993,0.0,0.0,5.0,0.0,115.78
2050,P0040,Shanxi,6350.0,112.39579644705884,37.87612592941177,2050,Air,29397324.999999996,24.105806499999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8976,0.0,0.0,122.332
2050,P0041,Hebei,3890.0,115.42118525333336,38.861997093333336,2057,recirculating,17330339.0,14.21087798,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,170827057.86029,0.0,29597879.416235,0.0,0.0,5.0,0.0,75.093
2050,P0042,Shandong,6320.0,117.7747333,36.10888457777778,2050,recirculating,27562152.000000004,22.60096464,0.0,0.17637098294672018,0.0,0.823629017053277,0.0,0.0,biomass,0.0,208848394.90498686,0.0,37300447.664856195,0.0,0.0,5.0,0.0,165.741
2050,P0043,Anhui,14100.0,116.754942764,33.761710992,2053,recirculating,71657610.0,58.759240199999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,706336944.1071,0.0,122702908.48349999,0.0,0.0,5.0,0.0,186.574
2050,P0044,Heilongjiang,2955.0,124.97499467692306,46.49802851538463,2040,recirculating,10278967.500000002,8.428753350000001,0.0,0.0,0.0,0.0,1.0,0.0,beccs,8.142175736099999,94566185.77833001,0.0,28536623.758012503,0.0,0.0,5.0,0.0,5.929
2050,P0045,Henan,13910.0,112.67363529032258,35.190280632258066,2047,recirculating,50070436.0,41.057757519999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.2372,0.0,0.0,220.718
2050,P0046,Zhejiang,18468.8,121.86577418444443,30.01492672666668,2052,recirculating,102230348.64,83.8288858848,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.476
2050,P0047,Liaoning,3280.0,120.95330144285712,41.001320185714285,2052,recirculating,10170295.999999998,8.339642719999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,100249726.40455998,0.0,9030358.372839997,0.0,0.0,5.0,0.0,186.386
2050,P0048,Shanxi,1400.0,111.1116265,38.213208,2062,Air,6481300.0,5.314666,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.50067931,63886887.043,0.0,2310583.4499999997,0.0,1.0,5.0,0.0,227.535
2050,P0049,Xinjiang,1360.0,88.9060775,42.808315,2058,recirculating,7182431.999999999,5.889594239999999,0.0,0.0,1.0,0.0,0.0,0.0,ccs,6.095730038399999,0.0,0.0,14399417.344667893,0.5321999497561744,0.0,0.0,0.0,56.344
2050,P0050,Henan,1960.0,115.4996139,34.5444303,2053,recirculating,7055216.0,5.78527712,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,69544040.18575999,0.0,13062732.424,0.0,0.0,5.0,0.0,145.319
2050,P0051,Hebei,8180.0,114.29729676999996,38.11601805999999,2045,Air,36442718.0,29.88302876,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.3839,0.0,0.0,146.733
2050,P0052,Jiangsu,27370.0,120.36732789473685,31.886977849122808,2050,once-through,137274235.0,112.5648727,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.546
2050,P0053,Heilongjiang,2800.0,130.88350004444445,45.52289057777777,2047,recirculating,9739800.000000002,7.986636000000001,0.0,0.0,0.0,0.0,1.0,0.0,beccs,7.715090376,89605861.31280002,0.0,40882810.50000001,0.0,0.0,5.0,0.0,217.851
2050,P0054,Hebei,4420.0,114.86662302857142,40.658597571428565,2041,recirculating,19691542.0,16.14706444,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,181161582.5260453,0.0,45516999.33299999,0.0,0.0,5.0,0.0,232.63
2050,P0055,Shanxi,3700.0,110.291820675,34.722310675,2050,Air,17129150.0,14.045903,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,258.51
2050,P0056,Jiangxi,4020.0,114.6474855,25.235139166666663,2062,recirculating,19160928.0,15.711960959999999,0.0,0.0,0.0,0.18470336588268602,0.8152966341173142,0.0,beccs,13.258255697083118,188871374.99808013,0.0,44920939.53781927,0.0,0.0,5.0,0.0,542.328
2050,P0057,Gansu,2920.0,103.63660057777776,36.10173662222222,2050,Air,12233632.0,10.03157824,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,112549039.23528533,0.0,7568948.1184,0.0,0.7603,5.0,0.0,339.352
2050,P0058,Jiangsu,4515.0,119.50311133333334,34.54334577777778,2058,recirculating,22644982.500000004,18.568885650000002,0.0,0.08338819769622753,0.0,0.10765484316046617,0.8089569591433063,0.0,beccs,15.54717929455741,204600663.33121628,0.0,21843951.32132549,0.0,0.0,5.0,0.0,215.053
2050,P0059,Inner Mongolia,20820.0,111.26340109523812,39.86658994761905,2052,recirculating,104755830.0,85.8997806,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,126105068.15399632,0.0,0.317,0.0,0.0,362.373
2050,P0060,Shandong,4962.0,119.34751615999998,35.25980932000001,2052,recirculating,21639778.200000003,17.744618124000002,0.0,0.27688971643622573,0.0,0.7231102835637742,0.0,0.0,biomass,0.0,154243526.4791527,0.0,11977563.90140747,0.0,0.0,5.0,0.0,300.501
2050,P0061,Shandong,3920.0,118.8704271357143,36.916450514285714,2051,recirculating,17095512.000000004,14.018319840000002,0.0,0.0,0.0,0.05356040011662923,0.946439599883371,0.0,beccs,13.731855276120957,168512342.29032007,0.0,51747785.269744605,0.0,0.0,5.0,0.0,207.566
2050,P0062,Xinjiang,970.0,86.38826449999999,41.9057335,2056,recirculating,5122764.0,4.20066648,0.0,0.0,0.2900427396405751,0.0,0.7099572603594249,0.0,beccs,4.3476898068,35849752.09309152,0.0,1908152.7485399938,1.0000000000000004,0.0,5.0,0.0,317.654
2050,P0063,Ningxia,1760.0,105.99086423333333,38.5674425,2054,Air,8748784.0,7.17400288,0.21990902914847987,0.0,0.002862423393592217,0.0,0.7772285474579278,0.0,beccs,5.792247992055078,67026422.71265736,0.0,3023496.9198074252,0.0,1.0,5.0,0.0,206.988
2050,P0064,Shandong,4180.0,116.30790365,37.390696166666665,2044,recirculating,18229398.000000004,14.94810636,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,59.739
2050,P0065,Xinjiang,3375.0,84.88765941000001,44.51353533,2055,recirculating,17824049.999999996,14.615720999999997,0.0,0.0,1.0,0.0,0.0,0.0,ccs,15.127271234999995,0.0,0.0,54054774.65169489,0.2669119819469029,0.0,0.0,0.0,124.315
2050,P0066,Fujian,8826.0,119.05258655555556,25.21517051111111,2055,once-through,45243841.199999996,37.099949783999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.315
2050,P0067,Hebei,7680.0,119.67226051428575,39.97792042857143,2051,recirculating,34215168.0,28.056437759999998,0.09877798745544007,0.0890987729915156,0.0,0.0,0.8121232395530442,0.0,beccs,23.582770103308487,273898855.91259944,0.0,44037324.19337027,0.0,0.0781,5.0,0.0,150.266
2050,P0068,Zhejiang,4045.0,120.60543628,27.43325004,2060,once-through,22390288.5,18.360036570000002,0.032261637682280075,0.028808240240758246,0.003336798643451476,0.0,0.9355933234335102,0.0,beccs,17.84214907623785,206488755.3724479,0.0,997740.5439349272,0.0,0.0,5.0,0.0,518.549
2050,P0069,Shaanxi,4000.0,109.10067892,34.81815216,2056,Air,18152000.0,14.88464,0.0,0.0,0.0,0.0,1.0,0.0,beccs,15.4056024,178926260.72,0.0,6784310.0,0.0,1.0,5.0,0.0,158.195
2050,P0070,Shandong,5920.0,115.56860472222225,35.294208722222216,2052,recirculating,25817712.000000004,21.170523840000005,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,254488027.13232002,0.0,41326024.33272,0.0,0.0,5.0,0.0,57.163
2050,P0071,Guizhou,5000.0,104.54053204,26.182950060000003,2049,recirculating,23735500.0,19.46311,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.725
2050,P0072,Heilongjiang,1600.0,131.41872039999998,46.6215169,2046,recirculating,5565600.0,4.563792,0.0,0.0,0.0,0.12897974326982223,0.871020256730178,0.0,beccs,3.8400000000000256,51203349.32160001,0.0,19293184.455749184,0.0,0.0,5.0,0.0,76.339
2050,P0073,Liaoning,2045.0,123.4034578352941,41.25218117647059,2049,recirculating,6340931.499999999,5.199563829999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58336375.34476732,0.0,11076656.190774998,0.0,0.0,5.0,0.0,58.644
2050,P0074,Shaanxi,8130.0,110.42589608333331,39.17701975,2051,Air,36893940.0,30.253030799999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8782,0.0,0.0,287.64
2050,P0075,Henan,1980.0,114.316042,33.5464985,2053,recirculating,7127208.0,5.844310559999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,70253673.24887998,0.0,12376396.691999998,0.0,0.0,5.0,0.0,76.657
2050,P0076,Guangxi,2840.0,109.2172239,23.73486028181818,2051,once-through,13593944.000000002,11.147034080000001,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133997001.34184001,0.0,18162460.760080002,0.0,0.0,5.0,0.0,378.164
2050,P0077,Xinjiang,7820.0,93.31052133333334,42.51244766666667,2053,recirculating,41298983.99999999,33.86516688,0.0,0.0,1.0,0.0,0.0,0.0,ccs,35.050447720799994,0.0,0.0,14324188.96756031,0.9936234830567636,0.0,0.0,0.0,13.634
2050,P0078,Heilongjiang,5210.0,126.63870604615386,45.738477292307685,2047,recirculating,18122985.0,14.860847699999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,14.355578878199998,166730906.22845998,0.0,48141625.509224996,0.0,0.0,5.0,0.0,116.135
2050,P0079,Guangxi,8880.0,108.5689820142857,21.687818557142855,2055,once-through,42505008.0,34.85410656,0.0,0.3159769806896982,0.0,0.0,0.684023019310302,0.0,beccs,24.6754465966929,286589597.5052758,0.0,4122605.1021303986,0.0,0.0,5.0,0.0,128.884
2050,P0080,Shandong,4950.0,117.27766755263158,34.90857122631579,2050,recirculating,21587445.000000004,17.701704900000003,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,198603831.98502,0.0,40967141.99985,0.0,0.0,5.0,0.0,227.913
2050,P0081,Gansu,2100.0,103.91035866666664,36.588604333333336,2062,recirculating,8798160.0,7.214491199999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.172
2050,P0082,Liaoning,2500.0,121.61303683333335,41.93595583333334,2050,recirculating,7751749.999999999,6.356434999999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71315862.27966665,0.0,16919744.724999994,0.0,0.0,5.0,0.0,132.081
2050,P0083,Shaanxi,12790.0,111.14797504615385,39.20309480769231,2055,Air,58041020.0,47.5936364,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,17139513.206,0.0,0.9163,0.0,0.0,325.431
2050,P0084,Shaanxi,2690.0,109.748516175,35.0326723,2041,recirculating,12207220.0,10.009920399999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4461,0.0,0.0,189.904
2050,P0085,Jiangsu,10050.0,117.38812471428572,34.37115052380951,2046,recirculating,50405775.00000001,41.3327355,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.649
2050,P0086,Shaanxi,9460.0,110.0859333375,38.66187655,2054,recirculating,42929480.0,35.2021736,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.6723,0.0,0.0,214.711
2050,P0087,Hebei,3050.0,117.62799128888888,39.96386984444444,2051,recirculating,13588055.000000002,11.142205100000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133938952.82105,0.0,23442520.127650004,0.0,0.0,5.0,0.0,162.356
2050,P0088,Zhejiang,2850.0,119.906331,31.112822777777776,2046,once-through,15775605.0,12.935996099999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.496172232599998,145135082.21478,0.0,24077990.399399996,0.0,0.0,5.0,0.0,197.049
2050,P0089,Ningxia,26450.0,106.63083476923076,38.09433597948717,2055,Air,131480305.0,107.8138501,0.8751356396578822,0.0,0.12486436034211773,0.0,0.0,0.0,unabated,13.933281188763974,0.0,0.0,34252108.34968768,0.12486436034211768,0.9259,0.0,0.0,120.111
2050,P0090,Guangdong,7236.0,113.5348139151515,22.942231745454546,2046,recirculating,34962181.2,28.668988584,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.593
2050,P0091,Guangdong,7380.0,113.56754175384616,24.69749064615385,2055,once-through,35657946.0,29.23951572,0.0,0.0,0.0,0.0,1.0,0.0,beccs,30.262898770199996,351484296.09606,0.0,41662744.1064,0.0,0.0,5.0,0.0,494.469
2050,P0092,Jiangxi,7650.0,114.79901501111112,27.92697431111111,2061,recirculating,36462960.0,29.899627199999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,359419407.6456,0.0,42875883.089999996,0.0,0.0,5.0,0.0,387.79
2050,P0093,Hunan,4625.0,113.08135288,29.48292738,2048,once-through,18069412.5,14.81691825,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.359
