plant_id,water_node_id,distance_km,distance_rank,delivered_cost_cny_per_m3,year,flow_m3,centroid_longitude,centroid_latitude,province_name
P0113,WC_0058_0021_K,145.78,4,11.2889,2050,5936422.769438383,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0057_0020_K,152.21,5,11.6103,2050,5341296.970673826,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0058_0020_C,175.62,6,12.7808,2050,3287768.4579297453,116.21173066666664,42.22019666666666,Inner Mongolia
P0114,WC_0054_0010_H,76.42,1,7.8211,2050,4018130.5164000066,109.61024596666668,21.59652003333333,Guangxi
P0116,WC_0061_0020_A,95.89,1,8.7947,2050,859936.6654099996,122.04982786666666,41.17928143333334,Liaoning
P0117,WC_0056_0016_F,63.02,1,7.151,2050,17316490.611680217,112.59986043333332,33.21598703333334,Henan
P0118,WC_0062_0020_A,122.69,3,10.1345,2050,35694221.525919996,123.71805184166664,41.817224116666665,Liaoning
P0120,WC_0059_0024_A,67.79,1,7.3896,2050,4024898.109999999,119.81555575,48.5947915,Inner Mongolia
P0124,WC_0056_0017_E,20.31,1,5.0156,2050,12471973.909918956,113.31786984347823,34.562298121739126,Henan
P0124,WC_0056_0016_E,151.79,5,11.5894,2050,47134663.68080606,113.31786984347823,34.562298121739126,Henan
P0124,WC_0055_0016_D,170.21,6,12.5103,2050,1962769.4140054022,113.31786984347823,34.562298121739126,Henan
P0128,WC_0039_0018_K,98.36,1,8.9181,2050,3638758.4346086117,79.94897945,37.21687335,Xinjiang
P0128,WC_0040_0018_K,116.58,2,9.8291,2050,1828841.2522668596,79.94897945,37.21687335,Xinjiang
P0132,WC_0061_0022_A,43.03,1,6.1515,2050,7784172.5016399985,122.82737375,45.5797501,Jilin
P0133,WC_0057_0016_E,97.34,2,8.8671,2050,41216933.0544357,116.06149366666666,32.906693999999995,Anhui
P0135,WC_0060_0020_A,55.85,1,6.7923,2050,814160.3789171085,120.3721705,41.560774,Liaoning
P0135,WC_0060_0021_A,143.94,3,11.197,2050,2849126.6017322135,120.3721705,41.560774,Liaoning
P0135,WC_0059_0021_A,180.62,5,13.0311,2050,1011483.374350676,120.3721705,41.560774,Liaoning
P0136,WC_0061_0022_A,124.45,1,10.2223,2050,2002988.2408631856,122.04553733333334,46.07332433333334,Inner Mongolia
P0136,WC_0060_0023_A,126.72,4,10.3361,2050,16582366.45913663,122.04553733333334,46.07332433333334,Inner Mongolia
P0138,WC_0063_0020_A,66.78,1,7.3388,2050,10045039.319999998,126.1607947,41.841904666666665,Jilin
P0139,WC_0064_0022_A,70.75,1,7.5376,2050,7113563.365026891,129.6441606666667,44.627998,Heilongjiang
P0139,WC_0065_0021_A,168.12,3,12.4062,2050,1878712.8114606072,129.6441606666667,44.627998,Heilongjiang
P0141,WC_0060_0018_E,81.87,1,8.0936,2050,13690453.699765721,120.34899307142857,37.63422128571428,Shandong
P0142,WC_0060_0016_F,87.45,1,8.3723,2050,630930.8411000001,121.67171711111112,32.064600444444444,Jiangsu
P0143,WC_0051_0011_H,42.35,1,6.1177,2050,6115369.402095126,103.20416861428572,23.831920442857147,Yunnan
P0143,WC_0051_0011_J,97.55,3,8.8775,2050,17080015.597904865,103.20416861428572,23.831920442857147,Yunnan
P0144,WC_0056_0018_D,106.82,1,9.3409,2050,1237084.2698996481,113.53523736363633,37.83865712727273,Shanxi
P0144,WC_0056_0019_C,125.67,3,10.2833,2050,14916907.455052784,113.53523736363633,37.83865712727273,Shanxi
P0144,WC_0056_0019_D,151.16,4,11.5579,2050,345921.95897256304,113.53523736363633,37.83865712727273,Shanxi
P0145,WC_0061_0020_A,104.17,3,9.2085,2050,14799317.386920087,122.111451375,40.336695375000005,Liaoning
P0149,WC_0054_0017_D,94.72,1,8.7362,2050,4693158.359625522,109.11732799999996,35.73940914285714,Shaanxi
P0149,WC_0054_0018_D,128.66,2,10.4328,2050,4123968.9128519082,109.11732799999996,35.73940914285714,Shaanxi
P0149,WC_0053_0017_D,198.79,4,13.9394,2050,1814630.9161225937,109.11732799999996,35.73940914285714,Shaanxi
P0150,WC_0053_0013_F,7.33,1,4.3667,2050,1536209.0309999997,107.028961,27.13609633333333,Guizhou
P0153,WC_0064_0023_A,97.03,2,8.8515,2050,25098825.425625056,130.29474041818182,47.05959753636363,Heilongjiang
P0155,WC_0056_0018_D,51.81,2,6.5906,2050,3994845.8592192936,113.0482917,36.9563088,Shanxi
P0155,WC_0055_0018_D,188.63,5,13.4315,2050,1135348.9635254412,113.0482917,36.9563088,Shanxi
P0156,WC_0051_0012_J,22.35,1,5.1176,2050,6216363.179999998,102.3335597,25.0149171,Yunnan
P0157,WC_0052_0013_F,99.16,2,8.9581,2050,40406031.58415999,105.61257831999998,26.32126902000001,Guizhou
P0158,WC_0053_0011_H,80.15,1,8.0077,2050,7199962.435574999,106.45162566666669,23.29812266666666,Guangxi
P0159,WC_0059_0012_G,76.32,1,7.816,2050,4519018.013839998,118.63520546666663,24.687213566666667,Fujian
P0160,WC_0056_0015_F,109.42,1,9.4712,2050,30149775.05592006,112.36138973333333,30.151720266666665,Hubei
P0161,WC_0059_0014_G,23.32,1,5.1658,2050,11036350.331249999,118.8811483,28.9022094,Zhejiang
P0162,WC_0058_0017_E,89.9,2,8.4948,2050,3339576.975564662,117.7606535,35.409393550000004,Shandong
P0162,WC_0059_0017_E,116.62,4,9.8311,2050,1864452.568505338,117.7606535,35.409393550000004,Shandong
P0164,WC_0056_0014_F,39.11,1,5.9556,2050,5768209.670399999,112.9124966,28.5953512,Hunan
P0166,WC_0053_0011_H,81.46,1,8.0732,2050,14000550.352880001,106.9209267,23.73388806,Guangxi
P0169,WC_0052_0013_F,27.3,1,5.3648,2050,16459382.474999994,105.49295496666667,27.159312466666663,Guizhou
P0171,WC_0054_0016_F,157.75,2,11.8877,2050,43208357.1175,108.8980685142857,34.31278957142858,Shaanxi
P0172,WC_0052_0015_F,93.82,1,8.6911,2050,55499572.01643998,104.81546613333336,31.82574306666667,Sichuan
P0174,WC_0056_0018_C,56.25,1,6.8126,2050,10777471.977492105,113.02755668571427,36.34547512380952,Shanxi
P0174,WC_0056_0017_C,113.86,3,9.693,2050,3686048.0412070677,113.02755668571427,36.34547512380952,Shanxi
P0174,WC_0056_0017_D,127.65,4,10.3823,2050,10861965.292300822,113.02755668571427,36.34547512380952,Shanxi
P0175,WC_0054_0013_F,29.15,1,5.4576,2050,19751258.97,108.8925723,27.2103544,Guizhou
P0176,WC_0056_0016_F,95.68,1,8.784,2050,7371161.800316656,112.16024828,31.92788278,Hubei
P0176,WC_0056_0015_F,134.89,2,10.7446,2050,8794678.865383694,112.16024828,31.92788278,Hubei
P0177,WC_0062_0021_A,153.1,2,11.6552,2050,22133211.318340022,123.4633255,43.5282178,Jilin
P0178,WC_0054_0018_D,47.72,1,6.3859,2050,2264915.8,109.52639,36.7187265,Shaanxi
P0180,WC_0058_0024_A,82.48,1,8.124,2050,4870240.425000001,117.568398,49.461172000000005,Inner Mongolia
P0181,WC_0040_0022_K,68.93,1,7.4465,2050,11755068.738005169,81.232426,43.9809660952381,Xinjiang
P0181,WC_0040_0021_K,103.11,2,9.1555,2050,21017789.97984617,81.232426,43.9809660952381,Xinjiang
P0181,WC_0041_0022_K,166.14,4,12.307,2050,5077203.768349111,81.232426,43.9809660952381,Xinjiang
P0182,WC_0058_0014_F,126.47,1,10.3236,2050,13541836.913999995,116.15259249090909,29.75556527272727,Jiangxi
P0183,WC_0043_0023_K,48.87,1,6.4437,2050,3296023.325999999,87.7296623,47.28983,Xinjiang
P0185,WC_0053_0013_F,104.32,1,9.2158,2050,13838983.274999999,106.9379912,28.00455835,Guizhou
P0187,WC_0060_0021_A,94.74,1,8.7368,2050,2326062.4499999997,121.331659,43.585098,Inner Mongolia
P0188,WC_0046_0022_K,9.96,1,4.498,2050,2228851.1823225296,92.926001,44.53792,Xinjiang
P0188,WC_0047_0022_K,133.44,2,10.6721,2050,164254.82487664936,92.926001,44.53792,Xinjiang
P0188,WC_0046_0021_K,134.04,3,10.7021,2050,3748109.5379345496,92.926001,44.53792,Xinjiang
P0188,WC_0045_0022_K,176.04,4,12.8019,2050,6245678.436264648,92.926001,44.53792,Xinjiang
P0189,WC_0051_0012_H,49.97,1,6.4986,2050,10360605.30000012,103.0278556,24.9631234,Yunnan
P0190,WC_0059_0016_E,26.69,1,5.3343,2050,47157737.199999996,119.00320116666668,33.51324183333334,Jiangsu
P0191,WC_0055_0013_F,70.59,1,7.5295,2050,2151217.278,111.492692,26.56672,Hunan
P0192,WC_0054_0018_D,103.33,1,9.1664,2050,6236075.1276,108.98365166666666,37.822902,Shaanxi
P0193,WC_0054_0011_H,17.02,1,4.8509,2050,7180814.719260001,108.93004633333334,22.806623733333332,Guangxi
P0194,WC_0053_0016_F,100.54,1,9.0272,2050,12571848.300000014,106.141932,33.346156,Shaanxi
P0195,WC_0053_0015_F,55.58,1,6.7792,2050,6929507.159999997,107.491416,31.324767,Sichuan
