year,plant_id,province_name,capacity_mw,centroid_longitude,centroid_latitude,retirement_year,dominant_cooling,annual_generation_mwh,baseline_emissions_mt,share_unabated,share_retire,share_ccs,share_biomass,share_beccs,share_ammonia,dominant_pathway,captured_mt,biomass_use_gj,ammonia_use_kg,water_use_m3,air_cooled_share,already_air_share,biomass_blend_level,ammonia_blend_level,min_distance_to_storage_km
2050,P0053,Heilongjiang,2800.0,130.88350004444445,45.52289057777777,2047,recirculating,9739800.000000002,7.986636000000001,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,89605861.31280002,0.0,22513547.70000013,0.0,0.0,5.0,0.0,217.851
2050,P0054,Hebei,4420.0,114.86662302857142,40.658597571428565,2041,recirculating,19691542.0,16.14706444,0.0,0.00867896811145119,0.0,0.9913210318885488,0.0,0.0,biomass,0.0,179589286.92828172,0.0,8933952.10245292,0.8828939077944338,0.0,5.0,0.0,232.63
2050,P0055,Shanxi,3700.0,110.291820675,34.722310675,2050,Air,17129150.0,14.045903,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,258.51
2050,P0056,Jiangxi,4020.0,114.6474855,25.235139166666663,2062,recirculating,19160928.0,15.711960959999999,0.0,0.0,0.0,0.1324400284000116,0.8675599715999891,0.0,beccs,14.108155798386058,188871374.99808002,0.0,46161010.57993743,0.0,0.0,5.0,0.0,542.328
2050,P0057,Gansu,2920.0,103.63660057777776,36.10173662222222,2050,Air,12233632.0,10.03157824,0.0,0.0,0.0,0.0,1.0,0.0,beccs,9.690504579839997,112549039.23528533,0.0,4895899.526400001,1.0,0.7603,5.0,0.0,339.352
2050,P0058,Jiangsu,4515.0,119.50311133333334,34.54334577777778,2058,recirculating,22644982.500000004,18.568885650000002,0.05191836921917914,0.3624032339054707,0.0,0.5856783968753478,0.0,0.0,biomass,0.0,130731666.5553328,0.0,8739573.197082346,0.0,0.0,5.0,0.0,215.053
2050,P0059,Inner Mongolia,20820.0,111.26340109523812,39.86658994761905,2052,recirculating,104755830.0,85.8997806,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,16687603.719001161,0.9999999999999893,0.317,0.0,0.0,362.373
2050,P0060,Shandong,4962.0,119.34751615999998,35.25980932000001,2052,recirculating,21639778.200000003,17.744618124000002,0.0,0.14240102731925747,0.0,0.8575989726807406,0.0,0.0,biomass,0.0,182930726.96913147,0.0,14205228.069003297,0.0,0.0,5.0,0.0,300.501
2050,P0061,Shandong,3920.0,118.8704271357143,36.916450514285714,2051,recirculating,17095512.000000004,14.018319840000002,0.0,0.0,0.0,0.0,1.0,0.0,beccs,14.5089610344,168512342.29032,0.0,6741358.724520356,0.9999999999999925,0.0,5.0,0.0,207.566
2050,P0062,Xinjiang,970.0,86.38826449999999,41.9057335,2056,recirculating,5122764.0,4.20066648,0.0,0.0,0.31999629589628253,0.0,0.680003704103718,0.0,beccs,4.347689806800003,34337227.85250565,0.0,1908152.7485401435,0.9999999999999923,0.0,5.0,0.0,317.654
2050,P0063,Ningxia,1760.0,105.99086423333333,38.5674425,2054,Air,8748784.0,7.17400288,0.17263493057567678,0.54369921470023,0.0,0.0,0.2836658547242239,0.0,retire,2.106245346805467,24462698.41269841,0.0,1248696.9807098894,0.0,1.0,5.0,0.0,206.988
2050,P0064,Shandong,4180.0,116.30790365,37.390696166666665,2044,recirculating,18229398.000000004,14.94810636,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,59.739
2050,P0065,Xinjiang,3375.0,84.88765941000001,44.51353533,2055,recirculating,17824049.999999996,14.615720999999997,0.0,0.0,1.0,0.0,0.0,0.0,ccs,15.127271234999995,0.0,0.0,7069642.071750436,0.9999999999999931,0.0,0.0,0.0,124.315
2050,P0066,Fujian,8826.0,119.05258655555556,25.21517051111111,2055,once-through,45243841.199999996,37.099949783999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.315
2050,P0067,Hebei,7680.0,119.67226051428575,39.97792042857143,2051,recirculating,34215168.0,28.056437759999998,0.07303779037270312,0.15907836770054354,0.0,0.2478829741944865,0.5200008677322661,0.0,beccs,15.1,258978558.34449562,0.0,35084457.892847754,0.0,0.0781,5.0,0.0,150.266
2050,P0068,Zhejiang,4045.0,120.60543628,27.43325004,2060,once-through,22390288.5,18.360036570000002,0.02517501812705559,0.0,0.0,0.0,0.9748249818729453,0.0,beccs,18.524246097615656,215147321.1397059,0.0,1031710.881995952,0.0,0.0,5.0,0.0,518.549
2050,P0069,Shaanxi,4000.0,109.10067892,34.81815216,2056,Air,18152000.0,14.88464,0.0,0.0,0.0,0.0,1.0,0.0,beccs,15.4056024,178926260.72,0.0,6784310.000000012,0.0,1.0,5.0,0.0,158.195
2050,P0070,Shandong,5920.0,115.56860472222225,35.294208722222216,2052,recirculating,25817712.000000004,21.170523840000005,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,254488027.13232002,0.0,41326024.332720496,0.0,0.0,5.0,0.0,57.163
2050,P0071,Guizhou,5000.0,104.54053204,26.182950060000003,2049,recirculating,23735500.0,19.46311,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.725
2050,P0072,Heilongjiang,1600.0,131.41872039999998,46.6215169,2046,recirculating,5565600.0,4.563792,0.0,0.0,0.0,0.12897974326359074,0.8710202567364099,0.0,beccs,3.8400000000274996,51203349.3216,0.0,19293184.45580907,0.0,0.0,5.0,0.0,76.339
2050,P0073,Liaoning,2045.0,123.4034578352941,41.25218117647059,2049,recirculating,6340931.499999999,5.199563829999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58336375.34476732,0.0,11076656.190774998,0.0,0.0,5.0,0.0,58.644
2050,P0074,Shaanxi,8130.0,110.42589608333331,39.17701975,2051,Air,36893940.0,30.253030799999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8782,0.0,0.0,287.64
2050,P0075,Henan,1980.0,114.316042,33.5464985,2053,recirculating,7127208.0,5.844310559999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,70253673.24887998,0.0,12376396.692000085,0.0,0.0,5.0,0.0,76.657
2050,P0076,Guangxi,2840.0,109.2172239,23.73486028181818,2051,once-through,13593944.000000002,11.147034080000001,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133997001.34184001,0.0,18162460.76008015,0.0,0.0,5.0,0.0,378.164
2050,P0077,Xinjiang,7820.0,93.31052133333334,42.51244766666667,2053,recirculating,41298983.99999999,33.86516688,0.5733508032225281,0.4083898009172342,0.018259395860237615,0.0,0.0,0.0,unabated,0.6400000000126503,0.0,0.0,3661811.6878208504,0.5916101990827664,0.0,0.0,0.0,13.634
2050,P0078,Heilongjiang,5210.0,126.63870604615386,45.738477292307685,2047,recirculating,18122985.0,14.860847699999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,14.355578878199998,166730906.22845998,0.0,48141625.509224996,0.0,0.0,5.0,0.0,116.135
2050,P0079,Guangxi,8880.0,108.5689820142857,21.687818557142855,2055,once-through,42505008.0,34.85410656,0.0,0.34756340571737343,0.0,0.04155055562600907,0.610886038655104,0.0,beccs,22.03710313535682,273355626.454311,0.0,3819715.136179673,0.0,0.0,5.0,0.0,128.884
2050,P0080,Shandong,4950.0,117.27766755263158,34.90857122631579,2050,recirculating,21587445.000000004,17.701704900000003,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,198603831.98502,0.0,40967141.99985,0.0,0.0,5.0,0.0,227.913
2050,P0081,Gansu,2100.0,103.91035866666664,36.588604333333336,2062,recirculating,8798160.0,7.214491199999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.172
2050,P0082,Liaoning,2500.0,121.61303683333335,41.93595583333334,2050,recirculating,7751749.999999999,6.356434999999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71315862.27966665,0.0,16919744.725000184,0.0,0.0,5.0,0.0,132.081
2050,P0083,Shaanxi,12790.0,111.14797504615385,39.20309480769231,2055,Air,58041020.0,47.5936364,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.9163,0.0,0.0,325.431
2050,P0084,Shaanxi,2690.0,109.748516175,35.0326723,2041,recirculating,12207220.0,10.009920399999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4461,0.0,0.0,189.904
2050,P0085,Jiangsu,10050.0,117.38812471428572,34.37115052380951,2046,recirculating,50405775.00000001,41.3327355,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.649
2050,P0086,Shaanxi,9460.0,110.0859333375,38.66187655,2054,recirculating,42929480.0,35.2021736,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.6723,0.0,0.0,214.711
2050,P0087,Hebei,3050.0,117.62799128888888,39.96386984444444,2051,recirculating,13588055.000000002,11.142205100000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133938952.82105,0.0,23442520.127650157,0.0,0.0,5.0,0.0,162.356
2050,P0088,Zhejiang,2850.0,119.906331,31.112822777777776,2046,once-through,15775605.0,12.935996099999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.496172232599998,145135082.21478,0.0,24077990.399400048,0.0,0.0,5.0,0.0,197.049
2050,P0089,Ningxia,26450.0,106.63083476923076,38.09433597948717,2055,Air,131480305.0,107.8138501,0.9902976406113158,0.009702359388684247,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,17616687.227576915,0.9902976406112949,0.9259,0.0,0.0,120.111
2050,P0090,Guangdong,7236.0,113.5348139151515,22.942231745454546,2046,recirculating,34962181.2,28.668988584,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.593
2050,P0091,Guangdong,7380.0,113.56754175384616,24.69749064615385,2055,once-through,35657946.0,29.23951572,0.0,0.0,0.0,0.0,1.0,0.0,beccs,30.262898770199996,351484296.09606,0.0,41662744.10640003,0.0,0.0,5.0,0.0,494.469
2050,P0092,Jiangxi,7650.0,114.79901501111112,27.92697431111111,2061,recirculating,36462960.0,29.899627199999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,359419407.6456,0.0,42875883.09000043,0.0,0.0,5.0,0.0,387.79
2050,P0093,Hunan,4625.0,113.08135288,29.48292738,2048,once-through,18069412.5,14.81691825,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.359
2050,P0094,Fujian,1260.0,117.65712922941177,23.87389818235294,2061,recirculating,6459012.0,5.29638984,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,63667191.77532,0.0,14930006.238000153,0.0,0.0,5.0,0.0,502.338
2050,P0095,Anhui,3210.0,117.48208799999998,31.780410714285715,2046,recirculating,16313541.000000002,13.377103620000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,150084076.91807598,0.0,30669783.350820318,0.0,0.0,5.0,0.0,161.268
2050,P0096,Guangdong,4670.0,116.39166080000004,24.39771004,2052,recirculating,22564039.0,18.50251198,0.0,0.0,0.0,0.0,1.0,0.0,beccs,19.150099899300002,222416214.46728995,0.0,62263773.317575455,0.0,0.0,5.0,0.0,476.5
2050,P0097,Gansu,2120.0,104.7610385,36.7300795,2036,recirculating,8881952.0,7.28320064,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.1415,0.0,0.0,216.556
2050,P0098,Xinjiang,24420.0,89.16161844384615,44.78648652673076,2057,recirculating,128966903.99999999,105.75286127999999,0.7943876918225234,0.0,0.20561230817747717,0.0,0.0,0.0,unabated,22.50513305079872,0.0,0.0,23515481.322162308,0.9999999999999869,0.027,0.0,0.0,69.688
2050,P0099,Sichuan,1000.0,105.03624913333331,29.5345342,2045,recirculating,4996399.999999999,4.097047999999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.9577483679999985,45966726.77706665,0.0,18938354.55999999,0.0,0.0,5.0,0.0,141.565
2050,P0100,Jiangxi,3180.0,117.10249263333333,28.3432053,2048,recirculating,15157152.0,12.428864639999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,139445333.58067197,0.0,29379486.650400184,0.0,0.0,5.0,0.0,545.685
2050,P0101,Qinghai,4870.0,101.65731172727271,36.79799763636363,2054,recirculating,19952390.0,16.3609598,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.45
2050,P0102,Hunan,2520.0,111.3662008,29.594144733333334,2049,once-through,9845388.0,8.07321816,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,90577267.67476799,0.0,10112985.64584007,0.0,0.0,5.0,0.0,151.132
2050,P0103,Inner Mongolia,3800.0,109.88846628571426,39.71318328571429,2057,recirculating,19119700.0,15.678153999999997,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,7554312.659334455,0.7384383789038051,0.5211,0.0,0.0,321.746
2050,P0104,Inner Mongolia,4540.0,118.61048795,44.8662699,2060,Air,22843010.0,18.7312682,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,3364775.3729999997,0.0,1.0,0.0,0.0,238.044
2050,P0105,Liaoning,1300.0,124.23231075,39.97204075,2045,recirculating,4030910.0,3.3053462,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.1929644291999995,37084248.38542666,0.0,7809041.633900006,0.0,0.0,5.0,0.0,180.127
2050,P0106,Hubei,10550.0,114.611121304,30.616741076000004,2049,once-through,39558279.99999999,32.43778959999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.751
2050,P0107,Liaoning,4640.0,121.7068036210526,39.02835461052631,2048,recirculating,14387248.0,11.797543359999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.2
2050,P0108,Guangdong,4720.0,110.43623373846152,21.178269200000003,2051,once-through,22805624.0,18.700611679999998,0.0,0.45293673598525463,0.5470632640147455,0.0,0.0,0.0,ccs,10.58848228299873,0.0,0.0,3328628.576769275,0.0,0.0,0.0,0.0,150.712
2050,P0109,Shaanxi,8340.0,107.89730960769232,35.14298256153846,2059,Air,37846920.0,31.034474399999997,0.15218563623785678,0.0,0.0,0.0,0.8478143637621437,0.0,beccs,27.232374729013035,316286689.36620885,0.0,11095538.19335223,1.000000000000001,0.952,5.0,0.0,74.533
2050,P0110,Guizhou,13260.0,104.76878606666668,25.310301483333333,2054,recirculating,62946546.0,51.61616772,0.0,0.13937150038363472,0.0,0.8606284996163651,0.0,0.0,biomass,0.0,533995049.9192613,0.0,107236353.38754895,0.0,0.0,5.0,0.0,666.408
2050,P0111,Guangxi,122.8,109.99253175,22.4336885,2062,recirculating,587794.48,0.48199147359999994,0.0,0.0,0.0,0.0,1.0,0.0,beccs,0.49886117517599987,5793954.846752799,0.0,2467267.3298000037,0.0,0.0,5.0,0.0,244.611
2050,P0112,Guangdong,8520.0,115.7273668,22.7571696,2057,once-through,41166084.0,33.756188879999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.861
2050,P0113,Inner Mongolia,4000.0,116.21173066666664,42.22019666666666,2048,recirculating,20126000.0,16.50332,0.44598147254205267,0.0,0.0,0.04593329565644145,0.5080852318015067,0.0,beccs,8.1,102581285.39053372,0.0,12637772.469901925,0.5080852318015016,0.63,5.0,0.0,314.642
2050,P0114,Guangxi,6160.0,109.61024596666668,21.59652003333333,2059,once-through,29485456.0,24.17807392,0.0,0.0,0.0,0.0,1.0,0.0,beccs,25.0243065072,290641383.19216,0.0,4018130.5164000066,0.0,0.0,5.0,0.0,131.451
2050,P0115,Shandong,2190.0,118.2819026,34.988247133333324,2051,recirculating,9550809.0,7.83166338,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,94143374.90198998,0.0,16038004.997070089,0.0,0.0,5.0,0.0,273.355
2050,P0116,Liaoning,820.0,122.04982786666666,41.17928143333334,2051,recirculating,2542573.9999999995,2.0849106799999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,25062431.601139996,0.0,859936.6654100034,0.0,0.0,5.0,0.0,80.174
2050,P0117,Henan,2320.0,112.59986043333332,33.21598703333334,2044,recirculating,8351072.0,6.8478790400000005,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,76829606.30045865,0.0,17316490.611680217,0.0,0.0,5.0,0.0,69.105
2050,P0118,Liaoning,5440.0,123.71805184166664,41.817224116666665,2050,recirculating,16867807.999999996,13.831602559999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,155183316.3205546,0.0,35694221.52592045,0.0,0.0,5.0,0.0,61.17
2050,P0119,Guizhou,5740.0,105.02177205882354,26.63320383529412,2050,recirculating,27248354.0,22.34365028,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.454
2050,P0120,Inner Mongolia,4700.0,119.81555575,48.5947915,2047,Air,23648049.999999996,19.391400999999995,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178.732
2050,P0121,Guangdong,6760.0,114.86316415,22.7171561,2055,once-through,32662292.0,26.783079439999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.679
2050,P0122,Shaanxi,7390.0,109.62005655238094,38.22282690476191,2054,recirculating,33535820.0,27.4993724,0.0,0.6922985140177353,0.30770148598226477,0.0,0.0,0.0,retire,8.757753672346768,0.0,0.0,3240843.533764215,0.30770148598225594,0.8931,0.0,0.0,147.397
2050,P0123,Hebei,6728.0,114.46096423333331,36.70211735555555,2053,recirculating,29973912.800000004,24.578608496000005,0.0,0.0,0.0,0.8048170607514433,0.19518293924855717,0.0,biomass,4.965231425599949,295456155.6000081,0.0,10619969.17800908,0.929345889028689,0.0,5.0,0.0,153.494
2050,P0124,Henan,11670.0,113.31786984347823,34.562298121739126,2049,recirculating,42007332.0,34.446012239999995,0.0,0.053730649892517315,0.0,0.9462693501074777,0.0,0.0,biomass,0.0,365701087.90508926,0.0,70246841.8791088,0.0,0.0,5.0,0.0,229.133
2050,P0125,Xinjiang,11910.0,87.58797759459459,44.02529907567568,2050,recirculating,62899091.99999999,51.57725543999999,0.0034200473685733757,0.4618684241078963,0.5347115285235291,0.0,0.0,0.0,ccs,26.641268688196284,0.0,0.0,12242595.363479488,0.5381315758921023,0.0084,0.0,0.0,108.005
2050,P0126,Jiangsu,17212.0,119.5260382647059,32.21680167647058,2047,recirculating,86326786.00000001,70.78796452000002,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66
2050,P0127,Hebei,1750.0,117.81527714285714,40.78629914285714,2055,recirculating,7796425.000000001,6.3930685,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,76850218.83175,0.0,16097743.887390276,0.032747185585644614,0.0,5.0,0.0,249.668
2050,P0128,Xinjiang,970.0,79.94897945,37.21687335,2059,recirculating,5122764.0,4.20066648,0.0,0.0,0.5720844280583502,0.0,0.42791557194165025,0.0,ccs,4.347689806800002,16205905.651752036,0.0,1908152.7485399903,1.000000000000001,0.0,4.0,0.0,199.944
2050,P0129,Inner Mongolia,13430.0,106.8149754842105,39.44216274385965,2050,recirculating,67573045.0,55.4098969,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4602,0.0,0.0,252.69
2050,P0130,Hebei,1300.0,116.8487413,39.9527554,2043,recirculating,5791630.0,4.7491366,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,53282818.390013315,0.0,1332074.9000001587,0.9999999999999869,0.0,5.0,0.0,110.574
2050,P0131,Zhejiang,12300.0,121.01437992352942,28.09249827647059,2050,once-through,68084190.0,55.8290358,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.872
2050,P0132,Jilin,1720.0,122.82737375,45.5797501,2050,Air,6228808.0,5.107622559999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.933963392959998,57304842.583221324,0.0,7784172.501640006,0.0,0.7674,5.0,0.0,94.643
2050,P0133,Anhui,6100.0,116.06149366666666,32.906693999999995,2057,recirculating,31000810.000000004,25.420664200000004,0.0,0.0,0.0,0.4754923306318115,0.5245076693681887,0.0,beccs,13.8,305578394.25910014,0.0,41216933.0544358,0.0,0.0,5.0,0.0,127.908
2050,P0134,Shanxi,3205.0,111.00816366153846,37.48729852307692,2047,recirculating,14837547.5,12.166788949999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.5928,0.0,0.0,182.753
2050,P0135,Liaoning,1900.0,120.3721705,41.560774,2054,once-through,5891330.0,4.8308906,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58071487.8563,0.0,4674770.355000019,0.0,0.0,5.0,0.0,233.722
2050,P0136,Inner Mongolia,880.0,122.04553733333334,46.07332433333334,2050,recirculating,4427720.0,3.6307304,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.507285566399999,40734888.216586664,0.0,1833076.079999543,1.0,0.0,5.0,0.0,178.322
2050,P0137,Xinjiang,1400.0,89.43194749999999,44.005311000000006,2061,recirculating,7393679.999999999,6.062817599999999,0.9713148151646397,0.0,0.028685184835360977,0.0,0.0,0.0,unabated,0.18000000000084737,0.0,0.0,1224664.3037118583,0.9999999999999901,0.0,0.0,0.0,30.853
2050,P0138,Jilin,1200.0,126.1607947,41.841904666666665,2043,recirculating,4345680.000000001,3.5634576000000004,0.0,0.0,0.0,0.4353920215038729,0.5646079784961273,0.0,beccs,1.943550067864911,39980122.73248003,0.0,14672539.48158327,0.0,0.0,5.0,0.0,212.123
2050,P0139,Heilongjiang,1195.0,129.6441606666667,44.627998,2048,recirculating,4156807.5000000005,3.4085821500000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,38242501.524569996,0.0,8992276.176487558,0.0,0.0,5.0,0.0,359.113
2050,P0140,Guangdong,11480.0,111.54342933333332,21.508771,2058,once-through,55467916.0,45.483691119999996,0.15030328358343537,0.0,0.10743837314480068,0.0,0.7422583432717641,0.0,beccs,40.0,405832235.3653609,0.0,0.0,0.0,0.0,5.0,0.0,280.037
2050,P0141,Shandong,10750.0,120.34899307142857,37.63422128571428,2052,recirculating,46881825.00000001,38.44309650000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.114
2050,P0142,Jiangsu,6670.0,121.67171711111112,32.064600444444444,2058,once-through,33453385.000000004,27.431775700000003,0.0,0.0,0.0,0.0,1.0,0.0,beccs,28.3918878495,329753695.81735003,0.0,630930.8411000008,0.0,0.0,5.0,0.0,206.516
2050,P0143,Yunnan,2500.0,103.20416861428572,23.831920442857147,2050,recirculating,11205499.999999998,9.188509999999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,103090256.36466663,0.0,23195384.999999993,0.0,0.0,5.0,0.0,779.742
2050,P0144,Shanxi,7105.0,113.53523736363633,37.83865712727273,2049,Air,32892597.499999996,26.971929949999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8445,0.0,0.0,139.787
2050,P0145,Liaoning,2640.0,122.111451375,40.336695375000005,2047,recirculating,8185847.999999999,6.712395359999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,75309550.56732798,0.0,14799317.38692012,0.0,0.0,5.0,0.0,153.108
2050,P0146,Shanxi,4300.0,110.60157317,35.60675549,2044,Air,19906850.0,16.323617,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.7209,0.0,0.0,231.295
2050,P0147,Inner Mongolia,3120.0,112.9491444,40.9942226,2051,recirculating,15698279.999999998,12.872589599999998,0.10734858902723957,0.0,0.0,0.3612447614401026,0.5314066495326585,0.0,beccs,7.080000000000016,138128587.23231795,0.0,11559427.445283972,0.7036078605472329,0.0,5.0,0.0,199.502
2050,P0148,Shandong,2090.0,121.17031739999996,37.58648391999999,2051,recirculating,9114699.000000002,7.47405318,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,89844590.65989001,0.0,14918893.749705091,0.0,0.0,5.0,0.0,216.936
2050,P0149,Shaanxi,9340.0,109.11732799999996,35.73940914285714,2060,Air,42384920.0,34.7556344,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,5340499.920000089,0.9999999999998919,0.9893,0.0,0.0,96.85
2050,P0150,Guizhou,140.0,107.028961,27.13609633333333,2064,recirculating,664594.0,0.5449670799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6550976.16334,0.0,1536209.0310000146,0.0,0.0,5.0,0.0,444.915
2050,P0151,Shandong,3875.0,117.24917,36.84487961052631,2045,recirculating,16899262.500000004,13.857395250000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.632
2050,P0152,Guangdong,1330.0,110.8766253,21.674481614285718,2047,recirculating,6426161.0,5.269452019999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.57
2050,P0153,Heilongjiang,2125.0,130.29474041818182,47.05959753636363,2044,recirculating,7391812.500000001,6.06128625,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.855202517499999,68004448.31774999,0.0,25098825.425625145,0.0,0.0,5.0,0.0,90.376
2050,P0154,Tianjin,6104.0,117.49515763809524,38.89308288571428,2051,recirculating,26537140.0,21.760454799999998,0.0,0.5990755813100751,0.0,0.400924418689925,0.0,0.0,retire,0.0,104873612.21231696,0.0,14142778.117486004,0.0,0.0,5.0,0.0,106.442
2050,P0155,Shanxi,3062.0,113.0482917,36.9563088,2047,Air,14175528.999999998,11.623933779999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.295
2050,P0156,Yunnan,600.0,102.3335597,25.0149171,2045,recirculating,2689319.9999999995,2.2052423999999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,24741661.52751999,0.0,6216363.179999998,0.0,0.0,5.0,0.0,783.805
2050,P0157,Guizhou,5160.0,105.61257831999998,26.32126902000001,2053,recirculating,24495036.0,20.08592952,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,241450264.30596,0.0,40406031.584160246,0.0,0.0,5.0,0.0,528.713
2050,P0158,Guangxi,1525.0,106.45162566666669,23.29812266666666,2053,once-through,7299565.0,5.9856432999999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71952615.15714999,0.0,7199962.435575074,0.0,0.0,5.0,0.0,437.563
2050,P0159,Fujian,3410.0,118.63520546666663,24.687213566666667,2054,recirculating,17480341.999999996,14.333880439999996,0.014386900856522392,0.0,0.0,0.13729903471219,0.8483140644312899,0.0,beccs,12.58521950825806,169826709.5714873,0.0,4206373.598835891,0.0,0.0,5.0,0.0,654.27
