year,plant_id,province_name,pathway,share,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,enabled
2040,P0025,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,beccs,1.0,15572020.000000002,12.7690564,24.261207159999998,13.215973373999999,True
2040,P0025,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,ccs,0.005069721837242414,53561.053541064015,0.043920063903672486,0.03952805751330524,0.045457266140301024,True
2040,P0026,Hainan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,beccs,0.9949302781627578,10511328.946458938,8.619289736096329,16.37665049858302,8.9209648768597,True
2040,P0026,Hainan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,unabated,0.2614972799167376,15241656.99920088,12.498158739344722,0.0,0.0,True
2040,P0027,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,biomass,0.7385027200832626,43044444.500799134,35.29644449065529,35.29644449065529,0.0,True
2040,P0027,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,biomass,1.0,22425606.0,18.388996919999997,18.388996919999997,0.0,True
2040,P0028,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,beccs,1.0,434568.0,0.35634575999999996,0.6770569439999999,0.3688178615999999,True
2040,P0029,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,beccs,1.0,16227493.4,13.306544588,25.282434717199997,13.772273648579999,True
2040,P0030,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,unabated,0.10806636623706645,2451436.8882230455,2.010178248342897,0.0,0.0,True
2040,P0031,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,beccs,0.8919336337629336,20233113.111776955,16.591152751657102,31.523190228148493,17.1718430979651,True
2040,P0031,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,biomass,1.0,8531052.0,6.9954626399999995,6.9954626399999995,0.0,True
2040,P0032,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,biomass,1.0,22569492.0,18.50698344,18.50698344,0.0,True
2040,P0033,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,unabated,1.0,18403842.0,15.09115044,0.0,0.0,True
2040,P0034,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,unabated,1.0,46348752.00000001,38.00597664,0.0,0.0,True
2040,P0035,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,unabated,1.0,140042791.0,114.83508862,0.0,0.0,True
2040,P0036,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,unabated,1.0,41962710.0,34.409422199999995,0.0,0.0,True
2040,P0037,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,beccs,1.0,24582287.999999996,20.157476159999998,38.299204704,20.862987825599998,True
2040,P0038,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,beccs,1.0,7478775.0,6.1325955,11.65193145,5.924087252999999,True
2040,P0039,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,unabated,1.0,29397324.999999996,24.105806499999996,0.0,0.0,True
2040,P0040,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,unabated,0.40805098318709465,7071661.867915651,5.798762731690833,0.0,0.0,True
2040,P0041,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,beccs,0.5919490168129056,10258677.132084353,8.412115248309169,15.98301897178742,8.70653928199999,True
2040,P0041,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,biomass,1.0,27562152.000000004,22.60096464,22.60096464,0.0,True
2040,P0042,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,biomass,1.0,71657610.0,58.759240199999994,58.759240199999994,0.0,True
2040,P0043,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,beccs,1.0,10278967.500000002,8.428753350000001,16.014631365,8.142175736099999,True
2040,P0044,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,unabated,1.0,50070436.0,41.057757519999996,0.0,0.0,True
2040,P0045,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,unabated,0.7022966851436907,71796034.9709558,58.87274867618377,0.0,0.0,True
2040,P0046,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,ccs,0.29770331485630946,30434313.669044208,24.95613720861625,22.460523487754624,25.829602010917817,True
2040,P0046,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,biomass,1.0,10170295.999999998,8.339642719999999,8.339642719999999,0.0,True
2040,P0047,Liaoning,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,beccs,1.0,6481300.0,5.314666,10.0978654,5.50067931,True
2040,P0048,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,unabated,0.01142137973366253,82033.28328320922,0.06726729229223156,0.0,0.0,True
2040,P0049,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,ccs,0.9885786202663377,7100398.7167167915,5.822326947707769,5.240094252936992,6.026108390877541,True
2040,P0049,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,biomass,1.0,7055216.0,5.78527712,5.78527712,0.0,True
2040,P0050,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,unabated,1.0,36442718.0,29.88302876,0.0,0.0,True
2040,P0051,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,unabated,1.0,137274235.0,112.5648727,0.0,0.0,True
2040,P0052,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,biomass,1.0,9739800.000000002,7.986636000000001,7.986636000000001,0.0,True
2040,P0053,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,biomass,1.0,19691542.0,16.14706444,16.14706444,0.0,True
2040,P0054,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,unabated,1.0,17129150.0,14.045903,0.0,0.0,True
2040,P0055,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,biomass,0.13244002843716085,2537673.8492023917,2.080892556345961,2.080892556345961,0.0,True
2040,P0056,Jiangxi,beccs,0.8675599715628404,16623254.150797632,13.631068403654057,25.899029966942706,14.10815579778195,True
2040,P0056,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,beccs,1.0,12233632.0,10.03157824,19.059998655999998,10.3826834784,True
2040,P0057,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,unabated,0.48249798593446247,10926158.44777115,8.959449927172344,0.0,0.0,True
2040,P0058,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,biomass,0.5175020140655375,11718824.052228853,9.609435722827659,9.609435722827659,0.0,True
2040,P0058,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,unabated,1.0,104755830.0,85.8997806,0.0,0.0,True
2040,P0059,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0060,Shandong,unabated,0.3478358608078444,7527090.877887826,6.172214519868017,0.0,0.0,True
2040,P0060,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0060,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0060,Shandong,biomass,0.6521641391921565,14112687.322112197,11.572403604132,11.572403604132,0.0,True
2040,P0060,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0060,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0061,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0061,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0061,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0061,Shandong,biomass,0.09485137160595991,1621532.7615061472,1.3296568644350406,1.3296568644350406,0.0,True
2040,P0061,Shandong,beccs,0.905148628394038,15473979.23849382,12.688662975564931,24.10845965357337,13.132766179709703,True
2040,P0061,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0062,Xinjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0062,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0062,Xinjiang,ccs,0.3223098781544862,1651117.4406541884,1.3539163013364344,1.218524671202791,1.4013033718832095,True
2040,P0062,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0062,Xinjiang,beccs,0.6776901218455167,3471646.5593458265,2.8467501786635774,4.6971377947949025,2.9463864349168025,True
2040,P0062,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0063,Ningxia,unabated,0.335395243776625,2934300.5424290365,2.4061264447918096,0.0,0.0,True
2040,P0063,Ningxia,retire,0.664604756223375,5814483.457570964,4.76787643520819,4.76787643520819,0.0,True
2040,P0063,Ningxia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0063,Ningxia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0063,Ningxia,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0063,Ningxia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0064,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0064,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0064,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0064,Shandong,biomass,1.0,18229398.000000004,14.94810636,14.94810636,0.0,True
2040,P0064,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0064,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0065,Xinjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0065,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0065,Xinjiang,ccs,1.0,17824049.999999996,14.615720999999997,13.154148899999997,15.127271234999995,True
2040,P0065,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0065,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0065,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0066,Fujian,unabated,1.0,45243841.199999996,37.099949783999996,0.0,0.0,True
2040,P0066,Fujian,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0066,Fujian,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0066,Fujian,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0066,Fujian,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0066,Fujian,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0067,Hebei,unabated,0.5246711187500798,17951710.47278193,14.72040258768118,0.0,0.0,True
2040,P0067,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0067,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0067,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0067,Hebei,beccs,0.4753288812499208,16263457.52721809,13.336035172318832,25.33846682740578,13.802796403349992,True
2040,P0067,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0068,Zhejiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0068,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0068,Zhejiang,ccs,0.1811124370532349,4055159.716560019,3.325230967579216,2.992707870821295,3.441614051444489,True
2040,P0068,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0068,Zhejiang,beccs,0.8188875629467653,18335128.783439986,15.034805602420791,28.566130644599504,15.561023798505516,True
2040,P0068,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0069,Shaanxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0069,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0069,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0069,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0069,Shaanxi,beccs,1.0,18152000.0,14.88464,28.280815999999998,15.4056024,True
2040,P0069,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0070,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0070,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0070,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0070,Shandong,biomass,1.0,25817712.000000004,21.170523840000005,21.170523840000005,0.0,True
2040,P0070,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0070,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0071,Guizhou,unabated,1.0,23735500.0,19.46311,0.0,0.0,True
2040,P0071,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0071,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0071,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0071,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0071,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0072,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0072,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0072,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0072,Heilongjiang,biomass,0.18704776038529403,1041033.0152003925,0.8536470724643218,0.8536470724643218,0.0,True
2040,P0072,Heilongjiang,beccs,0.8129522396147071,4524566.984799614,3.7101449275356835,7.049275362317798,3.839999999999432,True
2040,P0072,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0073,Liaoning,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0073,Liaoning,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0073,Liaoning,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0073,Liaoning,biomass,1.0,6340931.499999999,5.199563829999999,5.199563829999999,0.0,True
2040,P0073,Liaoning,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0073,Liaoning,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0074,Shaanxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0074,Shaanxi,retire,1.0,36893940.0,30.253030799999998,30.253030799999998,0.0,True
2040,P0074,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0074,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0074,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0074,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0075,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0075,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0075,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0075,Henan,biomass,1.0,7127208.0,5.844310559999999,5.844310559999999,0.0,True
2040,P0075,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0075,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0076,Guangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0076,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0076,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0076,Guangxi,biomass,1.0,13593944.000000002,11.147034080000001,11.147034080000001,0.0,True
2040,P0076,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0076,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0077,Xinjiang,unabated,0.9817406041401427,40544889.502534084,33.24680939207795,0.0,0.0,True
2040,P0077,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0077,Xinjiang,ccs,0.018259395859606956,754094.4974555738,0.6183574879135706,0.5565217391222135,0.6399999999905455,True
2040,P0077,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0077,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0077,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0078,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0078,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0078,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0078,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0078,Heilongjiang,beccs,1.0,18122985.0,14.860847699999999,28.235610629999996,15.380977369499998,True
2040,P0078,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0079,Guangxi,unabated,0.08577815852900689,3646001.314500706,2.9897210778905787,0.0,0.0,True
2040,P0079,Guangxi,retire,0.29139913664638567,12385922.634347716,10.156456560165127,10.156456560165127,0.0,True
2040,P0079,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0079,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0079,Guangxi,beccs,0.6228227048246074,26473084.051151577,21.707928921944294,41.245064951694154,22.467706434212346,True
2040,P0079,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0080,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0080,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0080,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0080,Shandong,biomass,1.0,21587445.000000004,17.701704900000003,17.701704900000003,0.0,True
2040,P0080,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
